證券代號,證券名稱,外陸資買進股數(不含外資自營商),外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),外資自營商買進股數,外資自營商賣出股數,外資自營商買賣超股數,投信買進股數,投信賣出股數,投信買賣超股數,自營商買賣超股數,自營商買進股數(自行買賣),自營商賣出股數(自行買賣),自營商買賣超股數(自行買賣),自營商買進股數(避險),自營商賣出股數(避險),自營商買賣超股數(避險),三大法人買賣超股數,外資買賣超合計,資料日期
062882,台泥兆豐64購01  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260910
073947,松翰國泰62購01  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,41000,5000,36000,36000,0,20260910
063310,智邦凱基61購03  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260910
082104,研華富邦65購03  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260910
082307,中纖永豐65購01  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,45000,9000,36000,36000,0,20260910
082009,台達電永豐68購01,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260910
064960,眾達元大63購01  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260910
065059,台積電永豐74購02,0,0,0,0,0,0,0,0,0,36000,0,0,0,46000,10000,36000,36000,0,20260910
077185,貿聯群益61購04  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260910
077138,精成科國票61購01,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260910
067771,緯創台新5B購06  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260910
067454,彩晶國泰5C購01  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,41000,5000,36000,36000,0,20260910
083836,嘉澤凱基63購07  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260910
083842,十銓凱基66購01  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260910
084270,晶技永豐63購07  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,58000,22000,36000,36000,0,20260910
076308,旺宏凱基61購03  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,70000,34000,36000,36000,0,20260910
076537,臻鼎凱基61購11  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,59000,23000,36000,36000,0,20260910
082714,臺股指台新62購05,0,0,0,0,0,0,0,0,0,36000,0,0,0,42000,6000,36000,36000,0,20260910
066249,世芯台新5B購01  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260910
066546,日月光群益5C購02,0,0,0,0,0,0,0,0,0,36000,0,0,0,72000,36000,36000,36000,0,20260910
066368,緯創台新65購01  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,104000,68000,36000,36000,0,20260910
066010,福懋科台新5B購02,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260910
075881,力成台新61購02  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260910
075318,緯創永豐65購01  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,37000,1000,36000,36000,0,20260910
075548,台化永豐61購04  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260910
075549,東聯永豐61購02  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260910
084455,旺宏元大63購13  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260910
069029,微星元大5B購08  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,39000,3000,36000,36000,0,20260910
077985,天虹國票61購01  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,41000,5000,36000,36000,0,20260910
070260,晶豪科凱基5C購02,0,0,0,0,0,0,0,0,0,36000,0,0,0,278000,242000,36000,36000,0,20260910
070989,日月光元大61購03,0,0,0,0,0,0,0,0,0,36000,0,0,0,80000,44000,36000,36000,0,20260910
04248T,嘉基國票67售01  ,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260910
079359,AES中信64購02   ,0,0,0,0,0,0,0,0,0,36000,0,0,0,36000,0,36000,36000,0,20260910
6698,旭暉應材        ,62000,26100,35900,0,0,0,0,0,0,0,0,0,0,0,0,0,35900,35900,20260910
079683,華新凱基63購02  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,85000,50000,35000,35000,0,20260910
079645,智伸科永豐63購02,0,0,0,0,0,0,0,0,0,35000,0,0,0,55000,20000,35000,35000,0,20260910
071701,中碳國票61購01  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
071476,上銀元大5C購01  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,53000,18000,35000,35000,0,20260910
059675,奇鋐永豐63購02  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
058930,定穎控元大61購06,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
058739,康舒國票5A購01  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
080206,倍利科統一6A購01,0,0,0,0,0,0,0,0,0,35000,0,0,0,100000,65000,35000,35000,0,20260910
080512,亞德客元大63購03,0,0,0,0,0,0,0,0,0,35000,0,0,0,199000,164000,35000,35000,0,20260910
060354,景碩元大59購12  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
080770,文曄元大64購04  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,136000,101000,35000,35000,0,20260910
060187,創見永豐61購01  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
061680,智原凱基5B購01  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,106000,71000,35000,35000,0,20260910
081127,國巨國泰63購02  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,54000,19000,35000,35000,0,20260910
065092,台灣50國票5A購04,0,0,0,0,0,0,0,0,0,35000,0,0,0,36000,1000,35000,35000,0,20260910
064973,富世達元大5A購05,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
074357,健和興國票65購01,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
082361,創見元大67購01  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
074575,長虹國票65購01  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,40000,5000,35000,35000,0,20260910
082262,奇鋐凱基63購10  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
081882,聚陽國票66購01  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
079366,金像電國票69購01,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
04225T,臺股指國票63售03,0,0,0,0,0,0,0,0,0,35000,0,0,0,68000,33000,35000,35000,0,20260910
04146T,晶豪科國票63售03,0,0,0,0,0,0,0,0,0,35000,0,0,0,55000,20000,35000,35000,0,20260910
079100,盟立群益62購03  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,75000,40000,35000,35000,0,20260910
079165,貿聯永豐65購01  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,45000,10000,35000,35000,0,20260910
078933,亞德客凱基63購01,0,0,0,0,0,0,0,0,0,35000,0,0,0,121000,86000,35000,35000,0,20260910
078775,奇鋐群益62購02  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,45000,10000,35000,35000,0,20260910
03795T,台灣50元大63售06,0,0,0,0,0,0,0,0,0,35000,0,0,0,51000,16000,35000,35000,0,20260910
070435,T50反1元大61購06,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
069829,華碩凱基5C購01  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,39000,4000,35000,35000,0,20260910
078526,勤誠國泰63購02  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,40000,5000,35000,35000,0,20260910
084320,臻鼎群益63購05  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,78000,43000,35000,35000,0,20260910
084388,威盛國票65購01  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
084744,奇鋐凱基63購16  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,61000,26000,35000,35000,0,20260910
069549,日月光元大5B購08,0,0,0,0,0,0,0,0,0,35000,0,0,0,57000,22000,35000,35000,0,20260910
082746,聯電凱基65購02  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
082790,緯創中信63購01  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,231000,196000,35000,35000,0,20260910
076466,彩晶統一65購01  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
076632,漢翔永豐61購04  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,50000,15000,35000,35000,0,20260910
083206,台新金元大63購01,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
067184,晶豪科中信5B購01,0,0,0,0,0,0,0,0,0,35000,0,0,0,740000,705000,35000,35000,0,20260910
067242,華邦電永豐67購01,0,0,0,0,0,0,0,0,0,35000,0,0,0,69000,34000,35000,35000,0,20260910
067060,鴻海群益61購01  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
077734,力積電元大61購11,0,0,0,0,0,0,0,0,0,35000,0,0,0,43000,8000,35000,35000,0,20260910
077565,愛普凱基61購04  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,84000,49000,35000,35000,0,20260910
077450,英業達元大64購05,0,0,0,0,0,0,0,0,0,35000,0,0,0,40000,5000,35000,35000,0,20260910
077269,神達元大63購05  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
067608,臺指2X中信65購02,0,0,0,0,0,0,0,0,0,35000,0,0,0,100000,65000,35000,35000,0,20260910
077097,立隆電永豐61購05,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
083660,金像電中信69購01,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
083688,貿聯永豐64購04  ,0,0,0,0,0,0,0,0,0,35000,0,0,0,35000,0,35000,35000,0,20260910
067391,華新科元大5B購09,0,0,0,0,0,0,0,0,0,35000,0,0,0,38000,3000,35000,35000,0,20260910
3528,安馳            ,79840,44000,35840,0,0,0,0,0,0,-1000,1000,2000,-1000,0,0,0,34840,35840,20260910
6405,悅城            ,109200,75000,34200,0,0,0,0,0,0,29,0,0,0,29,0,29,34229,34200,20260910
4916,事欣科          ,231000,189000,42000,0,0,0,0,0,0,-7822,0,0,0,2338,10160,-7822,34178,42000,20260910
6024,群益期          ,84160,50083,34077,0,0,0,0,0,0,0,0,0,0,0,0,0,34077,34077,20260910
1449,佳和            ,57653,23000,34653,0,0,0,0,0,0,-617,0,0,0,383,1000,-617,34036,34653,20260910
071121,聯詠永豐61購02  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,54000,20000,34000,34000,0,20260910
1219,福壽            ,45000,8000,37000,0,0,0,0,0,0,-3000,0,3000,-3000,0,0,0,34000,37000,20260910
03797T,台股增國票61售01,0,0,0,0,0,0,0,0,0,34000,0,0,0,35000,1000,34000,34000,0,20260910
069065,建準群益5B購01  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,34000,0,34000,34000,0,20260910
084648,長興元大63購03  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,34000,0,34000,34000,0,20260910
078501,健鼎國票67購01  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,44000,10000,34000,34000,0,20260910
078448,汎銓統一6A購01  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,36000,2000,34000,34000,0,20260910
078209,臻鼎元大62購03  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,119000,85000,34000,34000,0,20260910
083570,華通群益65購01  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,40000,6000,34000,34000,0,20260910
077213,奇鋐凱基61購16  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,43000,9000,34000,34000,0,20260910
076705,漢唐凱基61購08  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,39000,5000,34000,34000,0,20260910
076831,晶技永豐64購03  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,34000,0,34000,34000,0,20260910
076832,晶技永豐64購04  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,34000,0,34000,34000,0,20260910
077396,緯創永豐61購10  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,34000,0,34000,34000,0,20260910
067918,聯電台新5B購02  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,52000,18000,34000,34000,0,20260910
077543,超豐凱基61購03  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,34000,0,34000,34000,0,20260910
077553,新日興凱基61購03,0,0,0,0,0,0,0,0,0,34000,0,0,0,34000,0,34000,34000,0,20260910
077744,道瓊銀凱基61購09,0,0,0,0,0,0,0,0,0,34000,0,0,0,45000,11000,34000,34000,0,20260910
068740,力成元大5B購04  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,38000,4000,34000,34000,0,20260910
083089,臻鼎富邦65購02  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,34000,0,34000,34000,0,20260910
083090,帆宣富邦63購01  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,34000,0,34000,34000,0,20260910
082767,宏致凱基68購01  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,46000,12000,34000,34000,0,20260910
082761,裕民凱基65購01  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,56000,22000,34000,34000,0,20260910
075305,漢唐國泰62購01  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,34000,0,34000,34000,0,20260910
075208,嘉澤群益61購02  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,169000,135000,34000,34000,0,20260910
080007,台塑化凱基64購02,0,0,0,0,0,0,0,0,0,34000,0,0,0,34000,0,34000,34000,0,20260910
053205,台塑永豐5A購01  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,38000,4000,34000,34000,0,20260910
061168,長興元大63購01  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,34000,0,34000,34000,0,20260910
062295,漢唐元大62購01  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,44000,10000,34000,34000,0,20260910
062339,鴻海統一74購01  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,40000,6000,34000,34000,0,20260910
060073,景碩群益65購01  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,47000,13000,34000,34000,0,20260910
060391,元石油群益63購05,0,0,0,0,0,0,0,0,0,34000,0,0,0,34000,0,34000,34000,0,20260910
080812,台塑永豐63購01  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,34000,0,34000,34000,0,20260910
080827,奇鋐永豐63購06  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,50000,16000,34000,34000,0,20260910
080173,建準元大63購03  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,34000,0,34000,34000,0,20260910
080254,南茂群益62購02  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,44000,10000,34000,34000,0,20260910
080591,新纖國泰63購01  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,34000,0,34000,34000,0,20260910
072826,晶技永豐5C購05  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,144000,110000,34000,34000,0,20260910
081669,力成元大62購04  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,42000,8000,34000,34000,0,20260910
063484,辛耘國泰5B購01  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,34000,0,34000,34000,0,20260910
081469,華城群益62購04  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,49000,15000,34000,34000,0,20260910
081532,國巨凱基63購06  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,80000,46000,34000,34000,0,20260910
081583,國巨永豐63購04  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,34000,0,34000,34000,0,20260910
062666,奇鋐統一74購01  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,40000,6000,34000,34000,0,20260910
075023,松川元大61購02  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,74000,40000,34000,34000,0,20260910
082103,研華富邦64購02  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,34000,0,34000,34000,0,20260910
064901,世芯兆豐5C購02  ,0,0,0,0,0,0,0,0,0,34000,0,0,0,54000,20000,34000,34000,0,20260910
065058,力積電中信5A購05,0,0,0,0,0,0,0,0,0,34000,0,0,0,285000,251000,34000,34000,0,20260910
2390,云辰            ,116230,99000,17230,0,0,0,0,0,0,16000,16000,0,16000,0,0,0,33230,17230,20260910
04327T,致茂台新63售03  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,34000,1000,33000,33000,0,20260910
044803,愛普統一6B購01  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,33000,0,33000,33000,0,20260910
070727,國喬元大5C購03  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,47000,14000,33000,33000,0,20260910
03115T,台灣50富邦64售06,0,0,0,0,0,0,0,0,0,33000,0,0,0,33000,0,33000,33000,0,20260910
078721,金像電凱基66購01,0,0,0,0,0,0,0,0,0,33000,0,0,0,61000,28000,33000,33000,0,20260910
03445T,臺股指富邦65售08,0,0,0,0,0,0,0,0,0,33000,0,0,0,34000,1000,33000,33000,0,20260910
070231,臺股指群益5C購10,0,0,0,0,0,0,0,0,0,33000,0,0,0,77000,44000,33000,33000,0,20260910
084436,定穎控台新63購02,0,0,0,0,0,0,0,0,0,33000,0,0,0,33000,0,33000,33000,0,20260910
084804,華新科統一71購03,0,0,0,0,0,0,0,0,0,33000,0,0,0,184000,151000,33000,33000,0,20260910
075596,大立光台新61購07,0,0,0,0,0,0,0,0,0,33000,0,0,0,99000,66000,33000,33000,0,20260910
075608,立隆電群益61購03,0,0,0,0,0,0,0,0,0,33000,0,0,0,33000,0,33000,33000,0,20260910
082774,臻鼎凱基63購16  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,43000,10000,33000,33000,0,20260910
082750,英業達凱基62購01,0,0,0,0,0,0,0,0,0,33000,0,0,0,33000,0,33000,33000,0,20260910
066618,光寶科兆豐65購01,0,0,0,0,0,0,0,0,0,33000,0,0,0,59000,26000,33000,33000,0,20260910
067171,臻鼎群益5B購02  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,183000,150000,33000,33000,0,20260910
083210,貿聯元大63購21  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,46000,13000,33000,33000,0,20260910
083201,瑞軒元大63購02  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,45000,12000,33000,33000,0,20260910
077575,旺宏富邦67購01  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,33000,0,33000,33000,0,20260910
077606,宏致台新64購01  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,194000,161000,33000,33000,0,20260910
068265,鉅祥統一64購02  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,33000,0,33000,33000,0,20260910
077518,達發群益61購02  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,42000,9000,33000,33000,0,20260910
076763,昇貿富邦62購03  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,100000,67000,33000,33000,0,20260910
076758,超豐富邦61購04  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,117000,84000,33000,33000,0,20260910
076840,定穎控永豐61購05,0,0,0,0,0,0,0,0,0,33000,0,0,0,33000,0,33000,33000,0,20260910
077248,華碩元大61購03  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,65000,32000,33000,33000,0,20260910
082544,牧德群益62購06  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,33000,0,33000,33000,0,20260910
074276,貿聯永豐64購02  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,33000,0,33000,33000,0,20260910
082446,鼎元凱基63購02  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,53000,20000,33000,33000,0,20260910
074848,昇貿凱基61購03  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,33000,0,33000,33000,0,20260910
082201,奇鋐群益62購07  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,117000,84000,33000,33000,0,20260910
063314,奇鋐凱基5A購09  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,153000,120000,33000,33000,0,20260910
081721,漢翔凱基64購01  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,33000,0,33000,33000,0,20260910
073070,台化群益5C購02  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,58000,25000,33000,33000,0,20260910
072455,聯電國票5C購04  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,33000,0,33000,33000,0,20260910
059177,鴻海元大61購10  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,58000,25000,33000,33000,0,20260910
080857,偉詮電統一6A購02,0,0,0,0,0,0,0,0,0,33000,0,0,0,33000,0,33000,33000,0,20260910
060947,奇鋐永豐63購04  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,33000,0,33000,33000,0,20260910
060159,采鈺元大5C購03  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,66000,33000,33000,33000,0,20260910
079533,揚博台新62購02  ,0,0,0,0,0,0,0,0,0,33000,0,0,0,33000,0,33000,33000,0,20260910
071664,AES元大5C購02   ,0,0,0,0,0,0,0,0,0,33000,0,0,0,191000,158000,33000,33000,0,20260910
079725,台積電元大64購23,0,0,0,0,0,0,0,0,0,33000,0,0,0,125000,92000,33000,33000,0,20260910
079869,京元電中信62購03,0,0,0,0,0,0,0,0,0,33000,0,0,0,120000,87000,33000,33000,0,20260910
056647,台塑化統一62購01,0,0,0,0,0,0,0,0,0,33000,0,0,0,33000,0,33000,33000,0,20260910
057759,國精化永豐5C購01,0,0,0,0,0,0,0,0,0,33000,0,0,0,33000,0,33000,33000,0,20260910
080109,楠梓電永豐63購01,0,0,0,0,0,0,0,0,0,33000,0,0,0,119000,86000,33000,33000,0,20260910
055825,奇鋐統一65購02  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
052176,聯電統一61購01  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,41000,9000,32000,32000,0,20260910
071404,上銀統一64購05  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
051276,力成統一5C購03  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,232000,200000,32000,32000,0,20260910
071828,可成凱基5C購05  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
053666,華城元富5A購01  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,34000,2000,32000,32000,0,20260910
060100,定穎控國票65購01,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
080699,台玻台新65購01  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,55000,23000,32000,32000,0,20260910
081749,長榮群益63購01  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
063392,台灣50元大63購04,0,0,0,0,0,0,0,0,0,32000,0,0,0,52000,20000,32000,32000,0,20260910
082170,貿聯國票63購01  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
074899,可成永豐61購03  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
074942,新日興凱基61購02,0,0,0,0,0,0,0,0,0,32000,0,0,0,77000,45000,32000,32000,0,20260910
064542,十銓永豐5C購01  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,76000,44000,32000,32000,0,20260910
082001,台達電永豐63購02,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
064160,玉晶光統一64購02,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
065162,奇鋐永豐5C購08  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,612000,580000,32000,32000,0,20260910
077161,台化群益61購02  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,42000,10000,32000,32000,0,20260910
076992,智邦台新61購04  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
083587,玉晶光群益63購03,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
077294,台表科富邦61購02,0,0,0,0,0,0,0,0,0,32000,0,0,0,80000,48000,32000,32000,0,20260910
067621,所羅門永豐61購01,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
083811,聯電凱基66購01  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,40000,8000,32000,32000,0,20260910
068598,中砂富邦61購04  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,43000,11000,32000,32000,0,20260910
068728,長榮元大5B購04  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,310000,278000,32000,32000,0,20260910
077665,采鈺永豐61購06  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,35000,3000,32000,32000,0,20260910
068902,英業達永豐61購01,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
083257,微星群益63購03  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,37000,5000,32000,32000,0,20260910
067127,聯電凱基5B購07  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,66000,34000,32000,32000,0,20260910
076134,漢翔統一65購01  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
066212,台積電台新5C購03,0,0,0,0,0,0,0,0,0,32000,0,0,0,82000,50000,32000,32000,0,20260910
082889,漢翔凱基64購02  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
075483,玉晶光富邦64購01,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
084866,宏達電元大63購01,0,0,0,0,0,0,0,0,0,32000,0,0,0,42000,10000,32000,32000,0,20260910
069610,鴻海台新5C購01  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
069328,奇鋐凱基61購06  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,36000,4000,32000,32000,0,20260910
069291,力積電富邦5C購02,0,0,0,0,0,0,0,0,0,32000,0,0,0,33000,1000,32000,32000,0,20260910
070005,微星台新5C購01  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
078186,順德元大62購01  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
078969,華通群益62購03  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
079003,騰輝電群益62購01,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
079109,智原群益62購01  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,37000,5000,32000,32000,0,20260910
079054,台塑化元大64購03,0,0,0,0,0,0,0,0,0,32000,0,0,0,35000,3000,32000,32000,0,20260910
047553,台塑中信5C購01  ,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
043938,京元電元大5A購01,0,0,0,0,0,0,0,0,0,32000,0,0,0,32000,0,32000,32000,0,20260910
071153,中信金富邦5C購02,0,0,0,0,0,0,0,0,0,32000,0,0,0,47000,15000,32000,32000,0,20260910
6128,上福            ,40000,9000,31000,0,0,0,0,0,0,600,2000,1400,600,0,0,0,31600,31000,20260910
